gene_set,ontology,n_input_genes,n_mapped_genes,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GWAS_PHG_landraces_N,MF,575,423,GO:0048038,quinone binding,1/423,23/27694,0.2982344206022626,0.5164201724918038,0.48543719918007994,Zm00001eb362560,1
GWAS_PHG_landraces_N,BP,575,423,GO:0048366,leaf development,1/423,23/27694,0.2982344206022626,0.5164201724918038,0.48543719918007994,Zm00001eb383680,1
GWAS_PHG_landraces_N,CC,575,423,GO:0000307,cyclin-dependent protein kinase holoenzyme complex,2/423,73/27694,0.3068283987167145,0.5262462690015431,0.4946737724640887,Zm00001eb215750/Zm00001eb326620,2
GWAS_PHG_landraces_N,CC,575,423,GO:0010008,endosome membrane,2/423,73/27694,0.3068283987167145,0.5262462690015431,0.4946737724640887,Zm00001eb001690/Zm00001eb091270,2
GWAS_PHG_landraces_N,CC,575,423,GO:0000124,SAGA complex,1/423,24/27694,0.30896214421489776,0.5262462690015431,0.4946737724640887,Zm00001eb214240,1
GWAS_PHG_landraces_N,BP,575,423,GO:0000302,response to reactive oxygen species,1/423,24/27694,0.30896214421489776,0.5262462690015431,0.4946737724640887,Zm00001eb082560,1
GWAS_PHG_landraces_N,MF,575,423,GO:0003756,protein disulfide isomerase activity,1/423,24/27694,0.30896214421489776,0.5262462690015431,0.4946737724640887,Zm00001eb422800,1
GWAS_PHG_landraces_N,BP,575,423,GO:0006108,malate metabolic process,1/423,24/27694,0.30896214421489776,0.5262462690015431,0.4946737724640887,Zm00001eb296550,1
GWAS_PHG_landraces_N,MF,575,423,GO:0140096,"catalytic activity, acting on a protein",1/423,24/27694,0.30896214421489776,0.5262462690015431,0.4946737724640887,Zm00001eb140270,1
GWAS_PHG_landraces_N,MF,575,423,GO:0004857,enzyme inhibitor activity,2/423,75/27694,0.3180800072516763,0.5330312166482882,0.501051652643182,Zm00001eb333680/Zm00001eb392850,2
GWAS_PHG_landraces_N,MF,575,423,GO:0000993,RNA polymerase II complex binding,1/423,25/27694,0.31952625744211516,0.5330312166482882,0.501051652643182,Zm00001eb142830,1
GWAS_PHG_landraces_N,CC,575,423,GO:0005776,autophagosome,1/423,25/27694,0.31952625744211516,0.5330312166482882,0.501051652643182,Zm00001eb434280,1
GWAS_PHG_landraces_N,BP,575,423,GO:0015711,organic anion transport,1/423,25/27694,0.31952625744211516,0.5330312166482882,0.501051652643182,Zm00001eb283130,1
GWAS_PHG_landraces_N,BP,575,423,GO:0032502,developmental process,1/423,25/27694,0.31952625744211516,0.5330312166482882,0.501051652643182,Zm00001eb256730,1
GWAS_PHG_landraces_N,BP,575,423,GO:0046246,terpene biosynthetic process,1/423,25/27694,0.31952625744211516,0.5330312166482882,0.501051652643182,Zm00001eb394330,1
GWAS_PHG_landraces_N,BP,575,423,GO:0048193,Golgi vesicle transport,1/423,25/27694,0.31952625744211516,0.5330312166482882,0.501051652643182,Zm00001eb140280,1
GWAS_PHG_landraces_N,BP,575,423,GO:0051259,protein complex oligomerization,1/423,25/27694,0.31952625744211516,0.5330312166482882,0.501051652643182,Zm00001eb397940,1
GWAS_PHG_landraces_N,BP,575,423,GO:0071577,zinc ion transmembrane transport,1/423,25/27694,0.31952625744211516,0.5330312166482882,0.501051652643182,Zm00001eb095020,1
GWAS_PHG_landraces_N,MF,575,423,GO:0051087,protein-folding chaperone binding,2/423,76/27694,0.32368999709965285,0.5387443102412031,0.5064219853685991,Zm00001eb024030/Zm00001eb256820,2
GWAS_PHG_landraces_N,BP,575,423,GO:0031146,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,2/423,77/27694,0.32928812968760357,0.5417081599993095,0.5092080169800745,Zm00001eb109360/Zm00001eb115480,2
GWAS_PHG_landraces_N,MF,575,423,GO:0004445,inositol-polyphosphate 5-phosphatase activity,1/423,26/27694,0.3299292497115136,0.5417081599993095,0.5092080169800745,Zm00001eb399140,1
GWAS_PHG_landraces_N,BP,575,423,GO:0009723,response to ethylene,1/423,26/27694,0.3299292497115136,0.5417081599993095,0.5092080169800745,Zm00001eb161460,1
GWAS_PHG_landraces_N,BP,575,423,GO:0009772,photosynthetic electron transport in photosystem II,1/423,26/27694,0.3299292497115136,0.5417081599993095,0.5092080169800745,Zm00001eb238170,1
GWAS_PHG_landraces_N,BP,575,423,GO:0017004,cytochrome complex assembly,1/423,26/27694,0.3299292497115136,0.5417081599993095,0.5092080169800745,Zm00001eb093260,1
GWAS_PHG_landraces_N,MF,575,423,GO:0061608,nuclear import signal receptor activity,1/423,26/27694,0.3299292497115136,0.5417081599993095,0.5092080169800745,Zm00001eb333670,1
GWAS_PHG_landraces_N,CC,575,423,GO:0005759,mitochondrial matrix,2/423,78/27694,0.3348734597890891,0.5478685622761738,0.5149988218060634,Zm00001eb063680/Zm00001eb157650,2
GWAS_PHG_landraces_N,MF,575,423,GO:0000981,"DNA-binding transcription factor activity, RNA polymerase II-specific",6/423,310/27694,0.3370054245684034,0.5478685622761738,0.5149988218060634,Zm00001eb034940/Zm00001eb055540/Zm00001eb101190/Zm00001eb181510/Zm00001eb296470/Zm00001eb316260,6
GWAS_PHG_landraces_N,CC,575,423,GO:0005811,lipid droplet,1/423,27/27694,0.3401735726612042,0.5478685622761738,0.5149988218060634,Zm00001eb362600,1
GWAS_PHG_landraces_N,BP,575,423,GO:0015977,carbon fixation,1/423,27/27694,0.3401735726612042,0.5478685622761738,0.5149988218060634,Zm00001eb383680,1
GWAS_PHG_landraces_N,BP,575,423,GO:0016310,phosphorylation,1/423,27/27694,0.3401735726612042,0.5478685622761738,0.5149988218060634,Zm00001eb409850,1
GWAS_PHG_landraces_N,BP,575,423,GO:0031408,oxylipin biosynthetic process,1/423,27/27694,0.3401735726612042,0.5478685622761738,0.5149988218060634,Zm00001eb035010,1
GWAS_PHG_landraces_N,MF,575,423,GO:0034485,"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity",1/423,27/27694,0.3401735726612042,0.5478685622761738,0.5149988218060634,Zm00001eb399140,1
GWAS_PHG_landraces_N,BP,575,423,GO:0009611,response to wounding,2/423,79/27694,0.340445073677787,0.5478685622761738,0.5149988218060634,Zm00001eb225130/Zm00001eb253680,2
GWAS_PHG_landraces_N,MF,575,423,GO:0038023,signaling receptor activity,2/423,79/27694,0.340445073677787,0.5478685622761738,0.5149988218060634,Zm00001eb225130/Zm00001eb226000,2
GWAS_PHG_landraces_N,MF,575,423,GO:0005504,fatty acid binding,1/423,28/27694,0.35026164071210597,0.5576515891543067,0.5241949094497923,Zm00001eb372460,1
GWAS_PHG_landraces_N,MF,575,423,GO:0016765,"transferase activity, transferring alkyl or aryl (other than methyl) groups",1/423,28/27694,0.35026164071210597,0.5576515891543067,0.5241949094497923,Zm00001eb019540,1
GWAS_PHG_landraces_N,BP,575,423,GO:0032787,monocarboxylic acid metabolic process,1/423,28/27694,0.35026164071210597,0.5576515891543067,0.5241949094497923,Zm00001eb358390,1
GWAS_PHG_landraces_N,MF,575,423,GO:0070403,NAD+ binding,1/423,28/27694,0.35026164071210597,0.5576515891543067,0.5241949094497923,Zm00001eb383660,1
GWAS_PHG_landraces_N,BP,575,423,GO:0006979,response to oxidative stress,4/423,196/27694,0.35132692762521667,0.5576515891543067,0.5241949094497923,Zm00001eb023810/Zm00001eb082560/Zm00001eb140290/Zm00001eb214260,4
GWAS_PHG_landraces_N,CC,575,423,GO:0005829,cytosol,17/423,994/27694,0.3513676743880298,0.5576515891543067,0.5241949094497923,Zm00001eb063690/Zm00001eb068590/Zm00001eb068620/Zm00001eb093280/Zm00001eb115440/Zm00001eb115490/Zm00001eb184470/Zm00001eb222890/Zm00001eb298350/Zm00001eb315040/Zm00001eb359730/Zm00001eb383680/Zm00001eb392990/Zm00001eb393140/Zm00001eb401220/Zm00001eb422790/Zm00001eb434280,17
GWAS_PHG_landraces_N,BP,575,423,GO:0006397,mRNA processing,7/423,376/27694,0.3518789177105364,0.5576515891543067,0.5241949094497923,Zm00001eb013870/Zm00001eb014810/Zm00001eb014820/Zm00001eb142830/Zm00001eb215780/Zm00001eb329230/Zm00001eb362580,7
GWAS_PHG_landraces_N,BP,575,423,GO:0045893,positive regulation of DNA-templated transcription,5/423,257/27694,0.35639859181244027,0.5634269604806452,0.5296237835144034,Zm00001eb015440/Zm00001eb034980/Zm00001eb214240/Zm00001eb319580/Zm00001eb429720,5
GWAS_PHG_landraces_N,BP,575,423,GO:0009626,plant-type hypersensitive response,2/423,82/27694,0.35706893791777516,0.5634269604806452,0.5296237835144034,Zm00001eb322130/Zm00001eb362610,2
GWAS_PHG_landraces_N,CC,575,423,GO:0005665,"RNA polymerase II, core complex",1/423,29/27694,0.36019583163160196,0.5634823202992228,0.5296758219836749,Zm00001eb095630,1
GWAS_PHG_landraces_N,MF,575,423,GO:0019901,protein kinase binding,1/423,29/27694,0.36019583163160196,0.5634823202992228,0.5296758219836749,Zm00001eb144570,1
GWAS_PHG_landraces_N,BP,575,423,GO:0030036,actin cytoskeleton organization,1/423,29/27694,0.36019583163160196,0.5634823202992228,0.5296758219836749,Zm00001eb013860,1
GWAS_PHG_landraces_N,CC,575,423,GO:0055028,cortical microtubule,1/423,29/27694,0.36019583163160196,0.5634823202992228,0.5296758219836749,Zm00001eb296520,1
GWAS_PHG_landraces_N,CC,575,423,GO:0005773,vacuole,2/423,84/27694,0.36806753281454907,0.5738602491226421,0.5394311200329797,Zm00001eb296120/Zm00001eb366520,2
GWAS_PHG_landraces_N,BP,575,423,GO:0006221,pyrimidine nucleotide biosynthetic process,1/423,30/27694,0.36997848708867187,0.5738602491226421,0.5394311200329797,Zm00001eb296480,1
GWAS_PHG_landraces_N,BP,575,423,GO:0006289,nucleotide-excision repair,1/423,30/27694,0.36997848708867187,0.5738602491226421,0.5394311200329797,Zm00001eb417930,1
GWAS_PHG_landraces_N,MF,575,423,GO:0097602,cullin family protein binding,1/423,30/27694,0.36997848708867187,0.5738602491226421,0.5394311200329797,Zm00001eb115480,1
GWAS_PHG_landraces_N,BP,575,423,GO:0006812,monoatomic cation transport,2/423,86/27694,0.3789918449833932,0.5801616031934312,0.5453544201558352,Zm00001eb095020/Zm00001eb227000,2
GWAS_PHG_landraces_N,BP,575,423,GO:0006164,purine nucleotide biosynthetic process,1/423,31/27694,0.37961191320064014,0.5801616031934312,0.5453544201558352,Zm00001eb115440,1
GWAS_PHG_landraces_N,BP,575,423,GO:0006635,fatty acid beta-oxidation,1/423,31/27694,0.37961191320064014,0.5801616031934312,0.5453544201558352,Zm00001eb222320,1
GWAS_PHG_landraces_N,BP,575,423,GO:0015748,organophosphate ester transport,1/423,31/27694,0.37961191320064014,0.5801616031934312,0.5453544201558352,Zm00001eb283130,1
GWAS_PHG_landraces_N,BP,575,423,GO:0030150,protein import into mitochondrial matrix,1/423,31/27694,0.37961191320064014,0.5801616031934312,0.5453544201558352,Zm00001eb015420,1
GWAS_PHG_landraces_N,BP,575,423,GO:0031647,regulation of protein stability,1/423,31/27694,0.37961191320064014,0.5801616031934312,0.5453544201558352,Zm00001eb068590,1
GWAS_PHG_landraces_N,MF,575,423,GO:0051119,sugar transmembrane transporter activity,1/423,31/27694,0.37961191320064014,0.5801616031934312,0.5453544201558352,Zm00001eb342040,1
GWAS_PHG_landraces_N,MF,575,423,GO:0003899,DNA-directed RNA polymerase activity,2/423,87/27694,0.3844243784150796,0.5824491166349959,0.5475046926999962,Zm00001eb095630/Zm00001eb146610,2
GWAS_PHG_landraces_N,BP,575,423,GO:0009408,response to heat,2/423,87/27694,0.3844243784150796,0.5824491166349959,0.5475046926999962,Zm00001eb397940/Zm00001eb399800,2
GWAS_PHG_landraces_N,BP,575,423,GO:0009738,abscisic acid-activated signaling pathway,2/423,87/27694,0.3844243784150796,0.5824491166349959,0.5475046926999962,Zm00001eb298460/Zm00001eb322140,2
GWAS_PHG_landraces_N,MF,575,423,GO:0004439,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity",1/423,32/27694,0.38909838107166395,0.5824491166349959,0.5475046926999962,Zm00001eb399140,1
GWAS_PHG_landraces_N,CC,575,423,GO:0005618,cell wall,1/423,32/27694,0.38909838107166395,0.5824491166349959,0.5475046926999962,Zm00001eb312000,1
GWAS_PHG_landraces_N,BP,575,423,GO:0006270,DNA replication initiation,1/423,32/27694,0.38909838107166395,0.5824491166349959,0.5475046926999962,Zm00001eb146610,1
GWAS_PHG_landraces_N,BP,575,423,GO:0009617,response to bacterium,1/423,32/27694,0.38909838107166395,0.5824491166349959,0.5475046926999962,Zm00001eb119450,1
GWAS_PHG_landraces_N,MF,575,423,GO:0016762,xyloglucan:xyloglucosyl transferase activity,1/423,32/27694,0.38909838107166395,0.5824491166349959,0.5475046926999962,Zm00001eb312000,1
GWAS_PHG_landraces_N,BP,575,423,GO:0046835,carbohydrate phosphorylation,1/423,32/27694,0.38909838107166395,0.5824491166349959,0.5475046926999962,Zm00001eb359730,1
GWAS_PHG_landraces_N,MF,575,423,GO:0052742,phosphatidylinositol kinase activity,1/423,32/27694,0.38909838107166395,0.5824491166349959,0.5475046926999962,Zm00001eb037590,1
GWAS_PHG_landraces_N,MF,575,423,GO:0004721,phosphoprotein phosphatase activity,4/423,208/27694,0.3927947893343411,0.5832587405994489,0.5482657427337251,Zm00001eb326610/Zm00001eb360690/Zm00001eb392820/Zm00001eb401240,4
GWAS_PHG_landraces_N,MF,575,423,GO:0051536,iron-sulfur cluster binding,4/423,208/27694,0.3927947893343411,0.5832587405994489,0.5482657427337251,Zm00001eb063710/Zm00001eb157650/Zm00001eb292100/Zm00001eb417930,4
GWAS_PHG_landraces_N,CC,575,423,GO:0000776,kinetochore,1/423,33/27694,0.3984401273230803,0.5832587405994489,0.5482657427337251,Zm00001eb092000,1
GWAS_PHG_landraces_N,MF,575,423,GO:0005315,phosphate transmembrane transporter activity,1/423,33/27694,0.3984401273230803,0.5832587405994489,0.5482657427337251,Zm00001eb320540,1
GWAS_PHG_landraces_N,BP,575,423,GO:0007059,chromosome segregation,1/423,33/27694,0.3984401273230803,0.5832587405994489,0.5482657427337251,Zm00001eb253690,1
GWAS_PHG_landraces_N,BP,575,423,GO:0009867,jasmonic acid mediated signaling pathway,1/423,33/27694,0.3984401273230803,0.5832587405994489,0.5482657427337251,Zm00001eb115480,1
GWAS_PHG_landraces_N,BP,575,423,GO:0010411,xyloglucan metabolic process,1/423,33/27694,0.3984401273230803,0.5832587405994489,0.5482657427337251,Zm00001eb312000,1
GWAS_PHG_landraces_N,BP,575,423,GO:0010417,glucuronoxylan biosynthetic process,1/423,33/27694,0.3984401273230803,0.5832587405994489,0.5482657427337251,Zm00001eb156920,1
GWAS_PHG_landraces_N,CC,575,423,GO:0031966,mitochondrial membrane,1/423,33/27694,0.3984401273230803,0.5832587405994489,0.5482657427337251,Zm00001eb358380,1
GWAS_PHG_landraces_N,BP,575,423,GO:0046034,ATP metabolic process,1/423,33/27694,0.3984401273230803,0.5832587405994489,0.5482657427337251,Zm00001eb206930,1
GWAS_PHG_landraces_N,BP,575,423,GO:0046488,phosphatidylinositol metabolic process,1/423,33/27694,0.3984401273230803,0.5832587405994489,0.5482657427337251,Zm00001eb037590,1
GWAS_PHG_landraces_N,CC,575,423,GO:0005654,nucleoplasm,2/423,90/27694,0.400595620515221,0.5852388924961847,0.5501270940943126,Zm00001eb357270/Zm00001eb362580,2
GWAS_PHG_landraces_N,BP,575,423,GO:0006811,monoatomic ion transport,8/423,461/27694,0.4075206458090995,0.593151875279195,0.5575653321879374,Zm00001eb015420/Zm00001eb206930/Zm00001eb225130/Zm00001eb227000/Zm00001eb322400/Zm00001eb384340/Zm00001eb384360/Zm00001eb427770,8
GWAS_PHG_landraces_N,BP,575,423,GO:0007131,reciprocal meiotic recombination,1/423,34/27694,0.4076393546157431,0.593151875279195,0.5575653321879374,Zm00001eb329200,1
GWAS_PHG_landraces_N,CC,575,423,GO:0005615,extracellular space,2/423,93/27694,0.41656469944484864,0.5991578131122135,0.5632109397675994,Zm00001eb167030/Zm00001eb326570,2
GWAS_PHG_landraces_N,MF,575,423,GO:0008237,metallopeptidase activity,2/423,93/27694,0.41656469944484864,0.5991578131122135,0.5632109397675994,Zm00001eb055890/Zm00001eb358380,2
GWAS_PHG_landraces_N,MF,575,423,GO:0000774,adenyl-nucleotide exchange factor activity,1/423,35/27694,0.4166982321644612,0.5991578131122135,0.5632109397675994,Zm00001eb256820,1
GWAS_PHG_landraces_N,BP,575,423,GO:0009744,response to sucrose,1/423,35/27694,0.4166982321644612,0.5991578131122135,0.5632109397675994,Zm00001eb161460,1
GWAS_PHG_landraces_N,BP,575,423,GO:0019252,starch biosynthetic process,1/423,35/27694,0.4166982321644612,0.5991578131122135,0.5632109397675994,Zm00001eb378140,1
GWAS_PHG_landraces_N,BP,575,423,GO:0034976,response to endoplasmic reticulum stress,1/423,35/27694,0.4166982321644612,0.5991578131122135,0.5632109397675994,Zm00001eb422800,1
GWAS_PHG_landraces_N,CC,575,423,GO:0005686,U2 snRNP,1/423,36/27694,0.42561889624466753,0.6071940809439582,0.5707650663410826,Zm00001eb013870,1
GWAS_PHG_landraces_N,BP,575,423,GO:0008643,carbohydrate transport,1/423,36/27694,0.42561889624466753,0.6071940809439582,0.5707650663410826,Zm00001eb342040,1
GWAS_PHG_landraces_N,BP,575,423,GO:0022900,electron transport chain,1/423,36/27694,0.42561889624466753,0.6071940809439582,0.5707650663410826,Zm00001eb063710,1
GWAS_PHG_landraces_N,CC,575,423,GO:0071011,precatalytic spliceosome,1/423,36/27694,0.42561889624466753,0.6071940809439582,0.5707650663410826,Zm00001eb433140,1
GWAS_PHG_landraces_N,BP,575,423,GO:0016567,protein ubiquitination,8/423,472/27694,0.43293400593039444,0.6137211541745177,0.5769005434518968,Zm00001eb024020/Zm00001eb093280/Zm00001eb101200/Zm00001eb115480/Zm00001eb186860/Zm00001eb401260/Zm00001eb401270/Zm00001eb401910,8
GWAS_PHG_landraces_N,BP,575,423,GO:0007005,mitochondrion organization,1/423,37/27694,0.43440345069142816,0.6137211541745177,0.5769005434518968,Zm00001eb252170,1
GWAS_PHG_landraces_N,BP,575,423,GO:0008202,steroid metabolic process,1/423,37/27694,0.43440345069142816,0.6137211541745177,0.5769005434518968,Zm00001eb303010,1
GWAS_PHG_landraces_N,MF,575,423,GO:0008324,monoatomic cation transmembrane transporter activity,1/423,37/27694,0.43440345069142816,0.6137211541745177,0.5769005434518968,Zm00001eb227000,1
GWAS_PHG_landraces_N,BP,575,423,GO:0045492,xylan biosynthetic process,1/423,37/27694,0.43440345069142816,0.6137211541745177,0.5769005434518968,Zm00001eb156920,1
GWAS_PHG_landraces_N,CC,575,423,GO:0012505,endomembrane system,8/423,474/27694,0.4375449463187393,0.6140424757185785,0.5772025870952202,Zm00001eb068630/Zm00001eb110300/Zm00001eb140280/Zm00001eb144560/Zm00001eb191680/Zm00001eb322160/Zm00001eb362570/Zm00001eb429750,8
GWAS_PHG_landraces_N,MF,575,423,GO:0020037,heme binding,9/423,539/27694,0.4404457006453638,0.6140424757185785,0.5772025870952202,Zm00001eb014830/Zm00001eb063780/Zm00001eb082560/Zm00001eb140290/Zm00001eb167040/Zm00001eb167050/Zm00001eb167060/Zm00001eb214260/Zm00001eb292100,9
GWAS_PHG_landraces_N,MF,575,423,GO:0005509,calcium ion binding,6/423,349/27694,0.44264267540364555,0.6140424757185785,0.5772025870952202,Zm00001eb015200/Zm00001eb107190/Zm00001eb161480/Zm00001eb286870/Zm00001eb289970/Zm00001eb362570,6
GWAS_PHG_landraces_N,MF,575,423,GO:0004175,endopeptidase activity,1/423,38/27694,0.4430539673909085,0.6140424757185785,0.5772025870952202,Zm00001eb219250,1
GWAS_PHG_landraces_N,CC,575,423,GO:0005788,endoplasmic reticulum lumen,1/423,38/27694,0.4430539673909085,0.6140424757185785,0.5772025870952202,Zm00001eb422800,1
GWAS_PHG_landraces_N,MF,575,423,GO:0015079,potassium ion transmembrane transporter activity,1/423,38/27694,0.4430539673909085,0.6140424757185785,0.5772025870952202,Zm00001eb322400,1
GWAS_PHG_landraces_N,MF,575,423,GO:0035091,phosphatidylinositol binding,1/423,38/27694,0.4430539673909085,0.6140424757185785,0.5772025870952202,Zm00001eb359710,1
GWAS_PHG_landraces_N,MF,575,423,GO:0042054,histone methyltransferase activity,1/423,38/27694,0.4430539673909085,0.6140424757185785,0.5772025870952202,Zm00001eb184480,1
GWAS_PHG_landraces_N,BP,575,423,GO:0044042,glucan metabolic process,1/423,38/27694,0.4430539673909085,0.6140424757185785,0.5772025870952202,Zm00001eb312000,1
GWAS_PHG_landraces_N,BP,575,423,GO:0051225,spindle assembly,1/423,38/27694,0.4430539673909085,0.6140424757185785,0.5772025870952202,Zm00001eb144540,1
GWAS_PHG_landraces_N,BP,575,423,GO:0006364,rRNA processing,3/423,161/27694,0.44690936164282746,0.6182104831833419,0.5811205321671441,Zm00001eb034960/Zm00001eb191090/Zm00001eb298370,3
GWAS_PHG_landraces_N,BP,575,423,GO:0008033,tRNA processing,2/423,99/27694,0.4478393200258707,0.6183236066266282,0.5812268686938633,Zm00001eb034920/Zm00001eb222890,2
GWAS_PHG_landraces_N,BP,575,423,GO:0009739,response to gibberellin,1/423,39/27694,0.4515724867644132,0.6211251751910514,0.583860355280304,Zm00001eb161460,1
GWAS_PHG_landraces_N,MF,575,423,GO:0015144,carbohydrate transmembrane transporter activity,1/423,39/27694,0.4515724867644132,0.6211251751910514,0.583860355280304,Zm00001eb021140,1
GWAS_PHG_landraces_N,BP,575,423,GO:0006974,DNA damage response,4/423,226/27694,0.45410765490005034,0.6221333128593748,0.584808009055596,Zm00001eb325580/Zm00001eb329200/Zm00001eb362590/Zm00001eb417930,4
GWAS_PHG_landraces_N,CC,575,423,GO:0009535,chloroplast thylakoid membrane,4/423,226/27694,0.45410765490005034,0.6221333128593748,0.584808009055596,Zm00001eb238170/Zm00001eb316290/Zm00001eb332650/Zm00001eb434230,4
GWAS_PHG_landraces_N,MF,575,423,GO:0008234,cysteine-type peptidase activity,3/423,163/27694,0.4548656457531506,0.6221333128593748,0.584808009055596,Zm00001eb068590/Zm00001eb326570/Zm00001eb433120,3
GWAS_PHG_landraces_N,BP,575,423,GO:0000288,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",1/423,40/27694,0.4599610182451095,0.6232557291834291,0.5858630852623093,Zm00001eb115500,1
GWAS_PHG_landraces_N,CC,575,423,GO:0005852,eukaryotic translation initiation factor 3 complex,1/423,40/27694,0.4599610182451095,0.6232557291834291,0.5858630852623093,Zm00001eb392860,1
GWAS_PHG_landraces_N,BP,575,423,GO:0006694,steroid biosynthetic process,1/423,40/27694,0.4599610182451095,0.6232557291834291,0.5858630852623093,Zm00001eb303010,1
GWAS_PHG_landraces_N,BP,575,423,GO:0006914,autophagy,1/423,40/27694,0.4599610182451095,0.6232557291834291,0.5858630852623093,Zm00001eb256700,1
GWAS_PHG_landraces_N,BP,575,423,GO:0008104,protein localization,1/423,40/27694,0.4599610182451095,0.6232557291834291,0.5858630852623093,Zm00001eb296110,1
GWAS_PHG_landraces_N,MF,575,423,GO:0030276,clathrin binding,1/423,41/27694,0.46822154074754385,0.6332718055750639,0.5952782404582582,Zm00001eb137290,1
GWAS_PHG_landraces_N,BP,575,423,GO:0098869,cellular oxidant detoxification,4/423,231/27694,0.4708019570571761,0.6355826420271877,0.5974504367333756,Zm00001eb019550/Zm00001eb082560/Zm00001eb140290/Zm00001eb214260,4
GWAS_PHG_landraces_N,MF,575,423,GO:0003713,transcription coactivator activity,1/423,42/27694,0.4763560031300622,0.6371807821684685,0.5989526953890305,Zm00001eb214240,1
GWAS_PHG_landraces_N,MF,575,423,GO:0004535,poly(A)-specific ribonuclease activity,1/423,42/27694,0.4763560031300622,0.6371807821684685,0.5989526953890305,Zm00001eb115500,1
GWAS_PHG_landraces_N,MF,575,423,GO:0008374,O-acyltransferase activity,1/423,42/27694,0.4763560031300622,0.6371807821684685,0.5989526953890305,Zm00001eb433110,1
GWAS_PHG_landraces_N,MF,575,423,GO:0010181,FMN binding,1/423,42/27694,0.4763560031300622,0.6371807821684685,0.5989526953890305,Zm00001eb109300,1
GWAS_PHG_landraces_N,BP,575,423,GO:0016226,iron-sulfur cluster assembly,1/423,42/27694,0.4763560031300622,0.6371807821684685,0.5989526953890305,Zm00001eb157650,1
GWAS_PHG_landraces_N,BP,575,423,GO:0042744,hydrogen peroxide catabolic process,3/423,169/27694,0.4784380922958522,0.6387937166367696,0.6004688607761709,Zm00001eb082560/Zm00001eb140290/Zm00001eb214260,3
GWAS_PHG_landraces_N,MF,575,423,GO:0008017,microtubule binding,4/423,234/27694,0.480728238492224,0.6406780363086496,0.6022401294302663,Zm00001eb082570/Zm00001eb144540/Zm00001eb191700/Zm00001eb433100,4
GWAS_PHG_landraces_N,MF,575,423,GO:0003684,damaged DNA binding,1/423,43/27694,0.4843663246502412,0.6420055466727742,0.6034879949230757,Zm00001eb417930,1
GWAS_PHG_landraces_N,CC,575,423,GO:0046540,U4/U6 x U5 tri-snRNP complex,1/423,43/27694,0.4843663246502412,0.6420055466727742,0.6034879949230757,Zm00001eb433140,1
GWAS_PHG_landraces_N,BP,575,423,GO:0072583,clathrin-dependent endocytosis,1/423,43/27694,0.4843663246502412,0.6420055466727742,0.6034879949230757,Zm00001eb137290,1
GWAS_PHG_landraces_N,MF,575,423,GO:0008194,UDP-glycosyltransferase activity,3/423,172/27694,0.4900453191535469,0.6483539703501554,0.6094555406800248,Zm00001eb146680/Zm00001eb240450/Zm00001eb240460,3
GWAS_PHG_landraces_N,MF,575,423,GO:0003887,DNA-directed DNA polymerase activity,1/423,44/27694,0.4922543954134305,0.6500968374209979,0.6110938432763985,Zm00001eb146610,1
GWAS_PHG_landraces_N,BP,575,423,GO:0006338,chromatin remodeling,3/423,173/27694,0.4938863465167932,0.6510725978494435,0.6120110623059529,Zm00001eb184480/Zm00001eb191090/Zm00001eb325580,3
GWAS_PHG_landraces_N,BP,575,423,GO:0032259,methylation,7/423,434/27694,0.49518924797397235,0.6516118443556423,0.6125179563576972,Zm00001eb034920/Zm00001eb144560/Zm00001eb184480/Zm00001eb189070/Zm00001eb191090/Zm00001eb267640/Zm00001eb303010,7
GWAS_PHG_landraces_N,MF,575,423,GO:0046982,protein heterodimerization activity,3/423,174/27694,0.4977129943833224,0.6537527439737694,0.6145304112727225,Zm00001eb040460/Zm00001eb298350/Zm00001eb316260,3
GWAS_PHG_landraces_N,BP,575,423,GO:0006879,intracellular iron ion homeostasis,1/423,45/27694,0.5000220768145198,0.6544274578057181,0.6151646451974911,Zm00001eb157650,1
GWAS_PHG_landraces_N,BP,575,423,GO:0030001,metal ion transport,1/423,45/27694,0.5000220768145198,0.6544274578057181,0.6151646451974911,Zm00001eb227000,1
GWAS_PHG_landraces_N,BP,575,423,GO:0006955,immune response,1/423,46/27694,0.5076712019730232,0.6620613707304721,0.6223405564154753,Zm00001eb108870,1
GWAS_PHG_landraces_N,MF,575,423,GO:0016298,lipase activity,1/423,46/27694,0.5076712019730232,0.6620613707304721,0.6223405564154753,Zm00001eb362600,1
GWAS_PHG_landraces_N,BP,575,423,GO:0009755,hormone-mediated signaling pathway,1/423,47/27694,0.5152035761615867,0.6682978772629835,0.6282028995714423,Zm00001eb226000,1
GWAS_PHG_landraces_N,MF,575,423,GO:0030599,pectinesterase activity,1/423,47/27694,0.5152035761615867,0.6682978772629835,0.6282028995714423,Zm00001eb392850,1
GWAS_PHG_landraces_N,BP,575,423,GO:0042542,response to hydrogen peroxide,1/423,47/27694,0.5152035761615867,0.6682978772629835,0.6282028995714423,Zm00001eb397940,1
