gene_set,ontology,n_input_genes,n_mapped_genes,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
Fst_landraces_N,BP,759,622,GO:0000470,maturation of LSU-rRNA,1/622,16/27694,0.30479769546140656,0.5194909627024703,0.5087767909257824,Zm00001eb364260,1
Fst_landraces_N,MF,759,622,GO:0005459,UDP-galactose transmembrane transporter activity,1/622,16/27694,0.30479769546140656,0.5194909627024703,0.5087767909257824,Zm00001eb260190,1
Fst_landraces_N,CC,759,622,GO:0005744,TIM23 mitochondrial import inner membrane translocase complex,1/622,16/27694,0.30479769546140656,0.5194909627024703,0.5087767909257824,Zm00001eb118130,1
Fst_landraces_N,MF,759,622,GO:0008266,poly(U) RNA binding,1/622,16/27694,0.30479769546140656,0.5194909627024703,0.5087767909257824,Zm00001eb308000,1
Fst_landraces_N,BP,759,622,GO:0010114,response to red light,1/622,16/27694,0.30479769546140656,0.5194909627024703,0.5087767909257824,Zm00001eb014810,1
Fst_landraces_N,MF,759,622,GO:0015020,glucuronosyltransferase activity,1/622,16/27694,0.30479769546140656,0.5194909627024703,0.5087767909257824,Zm00001eb033150,1
Fst_landraces_N,BP,759,622,GO:0016117,carotenoid biosynthetic process,1/622,16/27694,0.30479769546140656,0.5194909627024703,0.5087767909257824,Zm00001eb357090,1
Fst_landraces_N,BP,759,622,GO:0016132,brassinosteroid biosynthetic process,1/622,16/27694,0.30479769546140656,0.5194909627024703,0.5087767909257824,Zm00001eb284090,1
Fst_landraces_N,MF,759,622,GO:0016209,antioxidant activity,1/622,16/27694,0.30479769546140656,0.5194909627024703,0.5087767909257824,Zm00001eb375250,1
Fst_landraces_N,CC,759,622,GO:0016272,prefoldin complex,1/622,16/27694,0.30479769546140656,0.5194909627024703,0.5087767909257824,Zm00001eb028520,1
Fst_landraces_N,CC,759,622,GO:0030688,"preribosome, small subunit precursor",1/622,16/27694,0.30479769546140656,0.5194909627024703,0.5087767909257824,Zm00001eb365940,1
Fst_landraces_N,CC,759,622,GO:0042644,chloroplast nucleoid,1/622,16/27694,0.30479769546140656,0.5194909627024703,0.5087767909257824,Zm00001eb346280,1
Fst_landraces_N,MF,759,622,GO:0043138,3'-5' DNA helicase activity,1/622,16/27694,0.30479769546140656,0.5194909627024703,0.5087767909257824,Zm00001eb425250,1
Fst_landraces_N,BP,759,622,GO:0048024,"regulation of mRNA splicing, via spliceosome",1/622,16/27694,0.30479769546140656,0.5194909627024703,0.5087767909257824,Zm00001eb224690,1
Fst_landraces_N,BP,759,622,GO:0072334,UDP-galactose transmembrane transport,1/622,16/27694,0.30479769546140656,0.5194909627024703,0.5087767909257824,Zm00001eb260190,1
Fst_landraces_N,MF,759,622,GO:0106310,protein serine kinase activity,1/622,16/27694,0.30479769546140656,0.5194909627024703,0.5087767909257824,Zm00001eb338230,1
Fst_landraces_N,MF,759,622,GO:0016887,ATP hydrolysis activity,14/622,530/27694,0.3058702215030911,0.5203693750161879,0.5096370865423953,Zm00001eb033140/Zm00001eb046650/Zm00001eb048220/Zm00001eb080140/Zm00001eb083810/Zm00001eb091420/Zm00001eb122470/Zm00001eb133480/Zm00001eb273690/Zm00001eb310230/Zm00001eb310770/Zm00001eb342670/Zm00001eb355420/Zm00001eb382180,14
Fst_landraces_N,MF,759,622,GO:0046873,metal ion transmembrane transporter activity,2/622,51/27694,0.3182056455248501,0.5344160926425039,0.5233940995225242,Zm00001eb173240/Zm00001eb355420,2
Fst_landraces_N,MF,759,622,GO:0003729,mRNA binding,18/622,703/27694,0.3183466872308777,0.5344160926425039,0.5233940995225242,Zm00001eb009290/Zm00001eb009900/Zm00001eb009920/Zm00001eb014810/Zm00001eb127850/Zm00001eb144140/Zm00001eb159620/Zm00001eb173820/Zm00001eb174630/Zm00001eb205550/Zm00001eb224690/Zm00001eb246650/Zm00001eb303080/Zm00001eb346210/Zm00001eb346230/Zm00001eb413560/Zm00001eb414030/Zm00001eb415660,18
Fst_landraces_N,CC,759,622,GO:0000775,"chromosome, centromeric region",1/622,17/27694,0.3204207835972186,0.5344160926425039,0.5233940995225242,Zm00001eb048210,1
Fst_landraces_N,BP,759,622,GO:0005987,sucrose catabolic process,1/622,17/27694,0.3204207835972186,0.5344160926425039,0.5233940995225242,Zm00001eb015090,1
Fst_landraces_N,BP,759,622,GO:0006012,galactose metabolic process,1/622,17/27694,0.3204207835972186,0.5344160926425039,0.5233940995225242,Zm00001eb014110,1
Fst_landraces_N,BP,759,622,GO:0007623,circadian rhythm,1/622,17/27694,0.3204207835972186,0.5344160926425039,0.5233940995225242,Zm00001eb232410,1
Fst_landraces_N,BP,759,622,GO:0009851,auxin biosynthetic process,1/622,17/27694,0.3204207835972186,0.5344160926425039,0.5233940995225242,Zm00001eb306140,1
Fst_landraces_N,BP,759,622,GO:0010608,post-transcriptional regulation of gene expression,1/622,17/27694,0.3204207835972186,0.5344160926425039,0.5233940995225242,Zm00001eb174630,1
Fst_landraces_N,MF,759,622,GO:0015386,potassium:proton antiporter activity,1/622,17/27694,0.3204207835972186,0.5344160926425039,0.5233940995225242,Zm00001eb277480,1
Fst_landraces_N,BP,759,622,GO:0019318,hexose metabolic process,1/622,17/27694,0.3204207835972186,0.5344160926425039,0.5233940995225242,Zm00001eb141560,1
Fst_landraces_N,MF,759,622,GO:0019829,ATPase-coupled monoatomic cation transmembrane transporter activity,1/622,17/27694,0.3204207835972186,0.5344160926425039,0.5233940995225242,Zm00001eb355420,1
Fst_landraces_N,BP,759,622,GO:0016579,protein deubiquitination,2/622,52/27694,0.3264766236609816,0.5435457513357519,0.5323354647929318,Zm00001eb026810/Zm00001eb090590,2
Fst_landraces_N,CC,759,622,GO:0005654,nucleoplasm,3/622,90/27694,0.3291632039487622,0.5462327010734479,0.534966997895668,Zm00001eb121110/Zm00001eb224690/Zm00001eb417890,3
Fst_landraces_N,MF,759,622,GO:0003727,single-stranded RNA binding,1/622,18/27694,0.33569333021002046,0.5462327010734479,0.534966997895668,Zm00001eb014810,1
Fst_landraces_N,CC,759,622,GO:0005765,lysosomal membrane,1/622,18/27694,0.33569333021002046,0.5462327010734479,0.534966997895668,Zm00001eb029720,1
Fst_landraces_N,BP,759,622,GO:0006002,fructose 6-phosphate metabolic process,1/622,18/27694,0.33569333021002046,0.5462327010734479,0.534966997895668,Zm00001eb043000,1
Fst_landraces_N,BP,759,622,GO:0007186,G protein-coupled receptor signaling pathway,1/622,18/27694,0.33569333021002046,0.5462327010734479,0.534966997895668,Zm00001eb019600,1
Fst_landraces_N,MF,759,622,GO:0015276,ligand-gated monoatomic ion channel activity,1/622,18/27694,0.33569333021002046,0.5462327010734479,0.534966997895668,Zm00001eb225150,1
Fst_landraces_N,BP,759,622,GO:0030042,actin filament depolymerization,1/622,18/27694,0.33569333021002046,0.5462327010734479,0.534966997895668,Zm00001eb398870,1
Fst_landraces_N,BP,759,622,GO:0034727,piecemeal microautophagy of the nucleus,1/622,18/27694,0.33569333021002046,0.5462327010734479,0.534966997895668,Zm00001eb233940,1
Fst_landraces_N,BP,759,622,GO:0042908,xenobiotic transport,1/622,18/27694,0.33569333021002046,0.5462327010734479,0.534966997895668,Zm00001eb211050,1
Fst_landraces_N,BP,759,622,GO:0045814,"negative regulation of gene expression, epigenetic",1/622,18/27694,0.33569333021002046,0.5462327010734479,0.534966997895668,Zm00001eb153100,1
Fst_landraces_N,BP,759,622,GO:0046148,pigment biosynthetic process,1/622,18/27694,0.33569333021002046,0.5462327010734479,0.534966997895668,Zm00001eb130260,1
Fst_landraces_N,BP,759,622,GO:0048511,rhythmic process,1/622,18/27694,0.33569333021002046,0.5462327010734479,0.534966997895668,Zm00001eb232410,1
Fst_landraces_N,MF,759,622,GO:0101005,deubiquitinase activity,1/622,18/27694,0.33569333021002046,0.5462327010734479,0.534966997895668,Zm00001eb090590,1
Fst_landraces_N,MF,759,622,GO:0016747,"acyltransferase activity, transferring groups other than amino-acyl groups",7/622,253/27694,0.3419781392597544,0.5554914470758445,0.5440347881313072,Zm00001eb058360/Zm00001eb105570/Zm00001eb130340/Zm00001eb325850/Zm00001eb411170/Zm00001eb413860/Zm00001eb430610,7
Fst_landraces_N,CC,759,622,GO:0016607,nuclear speck,2/622,54/27694,0.34293469261660103,0.5560781300415023,0.5446093711327236,Zm00001eb144140/Zm00001eb165060,2
Fst_landraces_N,BP,759,622,GO:0006338,chromatin remodeling,5/622,173/27694,0.3484637114580359,0.5605852258557231,0.5490235109530298,Zm00001eb046650/Zm00001eb127010/Zm00001eb174450/Zm00001eb231830/Zm00001eb410840,5
Fst_landraces_N,BP,759,622,GO:0010468,regulation of gene expression,4/622,133/27694,0.3498258568137457,0.5605852258557231,0.5490235109530298,Zm00001eb201570/Zm00001eb203350/Zm00001eb275860/Zm00001eb314630,4
Fst_landraces_N,BP,759,622,GO:0006826,iron ion transport,1/622,19/27694,0.3506231881594848,0.5605852258557231,0.5490235109530298,Zm00001eb424350,1
Fst_landraces_N,MF,759,622,GO:0008139,nuclear localization sequence binding,1/622,19/27694,0.3506231881594848,0.5605852258557231,0.5490235109530298,Zm00001eb054090,1
Fst_landraces_N,BP,759,622,GO:0010315,auxin export across the plasma membrane,1/622,19/27694,0.3506231881594848,0.5605852258557231,0.5490235109530298,Zm00001eb342670,1
Fst_landraces_N,MF,759,622,GO:0010329,auxin efflux transmembrane transporter activity,1/622,19/27694,0.3506231881594848,0.5605852258557231,0.5490235109530298,Zm00001eb342670,1
Fst_landraces_N,CC,759,622,GO:0022626,cytosolic ribosome,1/622,19/27694,0.3506231881594848,0.5605852258557231,0.5490235109530298,Zm00001eb009900,1
Fst_landraces_N,MF,759,622,GO:0031386,protein tag activity,1/622,19/27694,0.3506231881594848,0.5605852258557231,0.5490235109530298,Zm00001eb009900,1
Fst_landraces_N,MF,759,622,GO:0042910,xenobiotic transmembrane transporter activity,2/622,55/27694,0.3511160140531028,0.5605852258557231,0.5490235109530298,Zm00001eb006660/Zm00001eb211050,2
Fst_landraces_N,MF,759,622,GO:0004672,protein kinase activity,37/622,1536/27694,0.35327317680009546,0.5630668039783091,0.5514539081000233,Zm00001eb009850/Zm00001eb016040/Zm00001eb022180/Zm00001eb025540/Zm00001eb031270/Zm00001eb035350/Zm00001eb086220/Zm00001eb098540/Zm00001eb104810/Zm00001eb120370/Zm00001eb126930/Zm00001eb128070/Zm00001eb136220/Zm00001eb138310/Zm00001eb139620/Zm00001eb155730/Zm00001eb198360/Zm00001eb201430/Zm00001eb201440/Zm00001eb223540/Zm00001eb241950/Zm00001eb245770/Zm00001eb269140/Zm00001eb286460/Zm00001eb309030/Zm00001eb321900/Zm00001eb338190/Zm00001eb338230/Zm00001eb348580/Zm00001eb359150/Zm00001eb365940/Zm00001eb385300/Zm00001eb397190/Zm00001eb403280/Zm00001eb411450/Zm00001eb414020/Zm00001eb426060,37
Fst_landraces_N,MF,759,622,GO:0004185,serine-type carboxypeptidase activity,2/622,56/27694,0.359261918869637,0.5675767793254028,0.5558708680646626,Zm00001eb084910/Zm00001eb411170,2
Fst_landraces_N,BP,759,622,GO:0034605,cellular response to heat,2/622,56/27694,0.359261918869637,0.5675767793254028,0.5558708680646626,Zm00001eb358700/Zm00001eb399800,2
Fst_landraces_N,CC,759,622,GO:0000781,"chromosome, telomeric region",1/622,20/27694,0.3652180346622774,0.5675767793254028,0.5558708680646626,Zm00001eb046650,1
Fst_landraces_N,MF,759,622,GO:0004707,MAP kinase activity,1/622,20/27694,0.3652180346622774,0.5675767793254028,0.5558708680646626,Zm00001eb397190,1
Fst_landraces_N,MF,759,622,GO:0005381,iron ion transmembrane transporter activity,1/622,20/27694,0.3652180346622774,0.5675767793254028,0.5558708680646626,Zm00001eb424350,1
Fst_landraces_N,CC,759,622,GO:0005793,endoplasmic reticulum-Golgi intermediate compartment,1/622,20/27694,0.3652180346622774,0.5675767793254028,0.5558708680646626,Zm00001eb392010,1
Fst_landraces_N,BP,759,622,GO:0006526,L-arginine biosynthetic process,1/622,20/27694,0.3652180346622774,0.5675767793254028,0.5558708680646626,Zm00001eb325850,1
Fst_landraces_N,BP,759,622,GO:0009903,chloroplast avoidance movement,1/622,20/27694,0.3652180346622774,0.5675767793254028,0.5558708680646626,Zm00001eb019250,1
Fst_landraces_N,BP,759,622,GO:0009904,chloroplast accumulation movement,1/622,20/27694,0.3652180346622774,0.5675767793254028,0.5558708680646626,Zm00001eb019250,1
Fst_landraces_N,BP,759,622,GO:0030163,protein catabolic process,1/622,20/27694,0.3652180346622774,0.5675767793254028,0.5558708680646626,Zm00001eb041630,1
Fst_landraces_N,BP,759,622,GO:0030490,maturation of SSU-rRNA,1/622,20/27694,0.3652180346622774,0.5675767793254028,0.5558708680646626,Zm00001eb365940,1
Fst_landraces_N,MF,759,622,GO:0031490,chromatin DNA binding,1/622,20/27694,0.3652180346622774,0.5675767793254028,0.5558708680646626,Zm00001eb231830,1
Fst_landraces_N,BP,759,622,GO:0045088,regulation of innate immune response,1/622,20/27694,0.3652180346622774,0.5675767793254028,0.5558708680646626,Zm00001eb138310,1
Fst_landraces_N,BP,759,622,GO:0051017,actin filament bundle assembly,1/622,20/27694,0.3652180346622774,0.5675767793254028,0.5558708680646626,Zm00001eb398870,1
Fst_landraces_N,MF,759,622,GO:0103075,indole-3-pyruvate monooxygenase activity,1/622,20/27694,0.3652180346622774,0.5675767793254028,0.5558708680646626,Zm00001eb306140,1
Fst_landraces_N,MF,759,622,GO:0004180,carboxypeptidase activity,2/622,57/27694,0.36736987244781594,0.5690272982856718,0.5572914709909261,Zm00001eb084910/Zm00001eb411170,2
Fst_landraces_N,BP,759,622,GO:0009698,phenylpropanoid metabolic process,2/622,57/27694,0.36736987244781594,0.5690272982856718,0.5572914709909261,Zm00001eb002380/Zm00001eb233720,2
Fst_landraces_N,BP,759,622,GO:0000272,polysaccharide catabolic process,3/622,97/27694,0.3721527395118017,0.5735264408580442,0.5616978215999555,Zm00001eb125100/Zm00001eb395290/Zm00001eb425730,3
Fst_landraces_N,BP,759,622,GO:0009733,response to auxin,5/622,179/27694,0.3751624934914817,0.5735264408580442,0.5616978215999555,Zm00001eb074640/Zm00001eb135550/Zm00001eb215120/Zm00001eb234990/Zm00001eb360250,5
Fst_landraces_N,BP,759,622,GO:0051707,response to other organism,4/622,138/27694,0.3753235615109525,0.5735264408580442,0.5616978215999555,Zm00001eb025540/Zm00001eb054050/Zm00001eb144930/Zm00001eb385300,4
Fst_landraces_N,CC,759,622,GO:0005764,lysosome,2/622,58/27694,0.3754374715022891,0.5735264408580442,0.5616978215999555,Zm00001eb410820/Zm00001eb418570,2
Fst_landraces_N,BP,759,622,GO:1902531,regulation of intracellular signal transduction,2/622,58/27694,0.3754374715022891,0.5735264408580442,0.5616978215999555,Zm00001eb158020/Zm00001eb430620,2
Fst_landraces_N,MF,759,622,GO:0000036,acyl carrier activity,1/622,21/27694,0.37948537521442327,0.5735264408580442,0.5616978215999555,Zm00001eb331920,1
Fst_landraces_N,CC,759,622,GO:0000407,phagophore assembly site,1/622,21/27694,0.37948537521442327,0.5735264408580442,0.5616978215999555,Zm00001eb151200,1
Fst_landraces_N,MF,759,622,GO:0005267,potassium channel activity,1/622,21/27694,0.37948537521442327,0.5735264408580442,0.5616978215999555,Zm00001eb361580,1
Fst_landraces_N,BP,759,622,GO:0006189,'de novo' IMP biosynthetic process,1/622,21/27694,0.37948537521442327,0.5735264408580442,0.5616978215999555,Zm00001eb055170,1
Fst_landraces_N,BP,759,622,GO:0009395,phospholipid catabolic process,1/622,21/27694,0.37948537521442327,0.5735264408580442,0.5616978215999555,Zm00001eb127030,1
Fst_landraces_N,MF,759,622,GO:0016773,"phosphotransferase activity, alcohol group as acceptor",1/622,21/27694,0.37948537521442327,0.5735264408580442,0.5616978215999555,Zm00001eb141560,1
Fst_landraces_N,BP,759,622,GO:0030026,intracellular manganese ion homeostasis,1/622,21/27694,0.37948537521442327,0.5735264408580442,0.5616978215999555,Zm00001eb424350,1
Fst_landraces_N,BP,759,622,GO:0032956,regulation of actin cytoskeleton organization,1/622,21/27694,0.37948537521442327,0.5735264408580442,0.5616978215999555,Zm00001eb353070,1
Fst_landraces_N,BP,759,622,GO:0043484,regulation of RNA splicing,1/622,21/27694,0.37948537521442327,0.5735264408580442,0.5616978215999555,Zm00001eb159620,1
Fst_landraces_N,BP,759,622,GO:0061157,mRNA destabilization,1/622,21/27694,0.37948537521442327,0.5735264408580442,0.5616978215999555,Zm00001eb414030,1
Fst_landraces_N,MF,759,622,GO:0015297,antiporter activity,5/622,181/27694,0.3840654734837895,0.579011132290899,0.567069394749004,Zm00001eb006660/Zm00001eb211050/Zm00001eb231990/Zm00001eb260190/Zm00001eb277480,5
Fst_landraces_N,MF,759,622,GO:0042393,histone binding,3/622,99/27694,0.38435428481836975,0.579011132290899,0.567069394749004,Zm00001eb108690/Zm00001eb411150/Zm00001eb417900,3
Fst_landraces_N,MF,759,622,GO:0004521,RNA endonuclease activity,2/622,60/27694,0.3914426220781513,0.5851369415542595,0.573068863079738,Zm00001eb073810/Zm00001eb104810,2
Fst_landraces_N,MF,759,622,GO:0043022,ribosome binding,2/622,60/27694,0.3914426220781513,0.5851369415542595,0.573068863079738,Zm00001eb008970/Zm00001eb052970,2
Fst_landraces_N,CC,759,622,GO:0005680,anaphase-promoting complex,1/622,22/27694,0.3934325474262045,0.5851369415542595,0.573068863079738,Zm00001eb227040,1
Fst_landraces_N,CC,759,622,GO:0005758,mitochondrial intermembrane space,1/622,22/27694,0.3934325474262045,0.5851369415542595,0.573068863079738,Zm00001eb426050,1
Fst_landraces_N,MF,759,622,GO:0009881,photoreceptor activity,1/622,22/27694,0.3934325474262045,0.5851369415542595,0.573068863079738,Zm00001eb232410,1
Fst_landraces_N,CC,759,622,GO:0030687,"preribosome, large subunit precursor",1/622,22/27694,0.3934325474262045,0.5851369415542595,0.573068863079738,Zm00001eb364260,1
Fst_landraces_N,MF,759,622,GO:0046910,pectinesterase inhibitor activity,1/622,22/27694,0.3934325474262045,0.5851369415542595,0.573068863079738,Zm00001eb130480,1
Fst_landraces_N,BP,759,622,GO:0048564,photosystem I assembly,1/622,22/27694,0.3934325474262045,0.5851369415542595,0.573068863079738,Zm00001eb105350,1
Fst_landraces_N,CC,759,622,GO:0009941,chloroplast envelope,2/622,61/27694,0.3993759829515455,0.5896122516585326,0.5774518727502139,Zm00001eb014810/Zm00001eb277480,2
Fst_landraces_N,CC,759,622,GO:0009570,chloroplast stroma,4/622,144/27694,0.4057946505019592,0.5896122516585326,0.5774518727502139,Zm00001eb014810/Zm00001eb015220/Zm00001eb074640/Zm00001eb218680,4
Fst_landraces_N,MF,759,622,GO:0001671,ATPase activator activity,1/622,23/27694,0.40706672477156813,0.5896122516585326,0.5774518727502139,Zm00001eb065950,1
Fst_landraces_N,MF,759,622,GO:0005249,voltage-gated potassium channel activity,1/622,23/27694,0.40706672477156813,0.5896122516585326,0.5774518727502139,Zm00001eb361580,1
Fst_landraces_N,MF,759,622,GO:0005388,P-type calcium transporter activity,1/622,23/27694,0.40706672477156813,0.5896122516585326,0.5774518727502139,Zm00001eb355420,1
Fst_landraces_N,BP,759,622,GO:0006098,pentose-phosphate shunt,1/622,23/27694,0.40706672477156813,0.5896122516585326,0.5774518727502139,Zm00001eb419510,1
Fst_landraces_N,BP,759,622,GO:0006515,protein quality control for misfolded or incompletely synthesized proteins,1/622,23/27694,0.40706672477156813,0.5896122516585326,0.5774518727502139,Zm00001eb128020,1
Fst_landraces_N,CC,759,622,GO:0008540,"proteasome regulatory particle, base subcomplex",1/622,23/27694,0.40706672477156813,0.5896122516585326,0.5774518727502139,Zm00001eb430580,1
Fst_landraces_N,BP,759,622,GO:0010052,guard cell differentiation,1/622,23/27694,0.40706672477156813,0.5896122516585326,0.5774518727502139,Zm00001eb251200,1
Fst_landraces_N,MF,759,622,GO:0015035,protein-disulfide reductase activity,1/622,23/27694,0.40706672477156813,0.5896122516585326,0.5774518727502139,Zm00001eb082790,1
Fst_landraces_N,MF,759,622,GO:0016614,"oxidoreductase activity, acting on CH-OH group of donors",1/622,23/27694,0.40706672477156813,0.5896122516585326,0.5774518727502139,Zm00001eb419510,1
Fst_landraces_N,BP,759,622,GO:0045493,xylan catabolic process,1/622,23/27694,0.40706672477156813,0.5896122516585326,0.5774518727502139,Zm00001eb125100,1
Fst_landraces_N,MF,759,622,GO:0047911,"galacturan 1,4-alpha-galacturonidase activity",1/622,23/27694,0.40706672477156813,0.5896122516585326,0.5774518727502139,Zm00001eb132550,1
Fst_landraces_N,MF,759,622,GO:0071771,aldehyde oxygenase (deformylating) activity,1/622,23/27694,0.40706672477156813,0.5896122516585326,0.5774518727502139,Zm00001eb022670,1
Fst_landraces_N,BP,759,622,GO:0006749,glutathione metabolic process,2/622,62/27694,0.4072605994810894,0.5896122516585326,0.5774518727502139,Zm00001eb244170/Zm00001eb411190,2
Fst_landraces_N,MF,759,622,GO:0016709,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen",2/622,62/27694,0.4072605994810894,0.5896122516585326,0.5774518727502139,Zm00001eb150550/Zm00001eb284090,2
Fst_landraces_N,BP,759,622,GO:0048544,recognition of pollen,2/622,62/27694,0.4072605994810894,0.5896122516585326,0.5774518727502139,Zm00001eb025540/Zm00001eb385300,2
Fst_landraces_N,CC,759,622,GO:0005874,microtubule,7/622,271/27694,0.4078046194554733,0.5896122516585326,0.5774518727502139,Zm00001eb036580/Zm00001eb143240/Zm00001eb153090/Zm00001eb197580/Zm00001eb276140/Zm00001eb287900/Zm00001eb381470,7
Fst_landraces_N,MF,759,622,GO:0005507,copper ion binding,2/622,63/27694,0.4150946587240877,0.5976390494933916,0.5853131229682828,Zm00001eb311120/Zm00001eb384970,2
Fst_landraces_N,MF,759,622,GO:0016538,cyclin-dependent protein serine/threonine kinase regulator activity,2/622,63/27694,0.4150946587240877,0.5976390494933916,0.5853131229682828,Zm00001eb132310/Zm00001eb399650,2
Fst_landraces_N,BP,759,622,GO:0006108,malate metabolic process,1/622,24/27694,0.4203949202539168,0.5976390494933916,0.5853131229682828,Zm00001eb074700,1
Fst_landraces_N,BP,759,622,GO:0006892,post-Golgi vesicle-mediated transport,1/622,24/27694,0.4203949202539168,0.5976390494933916,0.5853131229682828,Zm00001eb361010,1
Fst_landraces_N,MF,759,622,GO:0008094,"ATP-dependent activity, acting on DNA",1/622,24/27694,0.4203949202539168,0.5976390494933916,0.5853131229682828,Zm00001eb050740,1
Fst_landraces_N,BP,759,622,GO:0030488,tRNA methylation,1/622,24/27694,0.4203949202539168,0.5976390494933916,0.5853131229682828,Zm00001eb000190,1
Fst_landraces_N,MF,759,622,GO:0031418,L-ascorbic acid binding,1/622,24/27694,0.4203949202539168,0.5976390494933916,0.5853131229682828,Zm00001eb048160,1
Fst_landraces_N,MF,759,622,GO:0046527,glucosyltransferase activity,1/622,24/27694,0.4203949202539168,0.5976390494933916,0.5853131229682828,Zm00001eb199260,1
Fst_landraces_N,MF,759,622,GO:0070006,metalloaminopeptidase activity,1/622,24/27694,0.4203949202539168,0.5976390494933916,0.5853131229682828,Zm00001eb028570,1
Fst_landraces_N,CC,759,622,GO:0080008,Cul4-RING E3 ubiquitin ligase complex,1/622,24/27694,0.4203949202539168,0.5976390494933916,0.5853131229682828,Zm00001eb349670,1
Fst_landraces_N,MF,759,622,GO:0140096,"catalytic activity, acting on a protein",1/622,24/27694,0.4203949202539168,0.5976390494933916,0.5853131229682828,Zm00001eb082790,1
Fst_landraces_N,BP,759,622,GO:0009908,flower development,2/622,64/27694,0.4228764534680671,0.600253202947074,0.5878733611642143,Zm00001eb120710/Zm00001eb344540,2
Fst_landraces_N,MF,759,622,GO:0004386,helicase activity,6/622,234/27694,0.4294657573878875,0.6084485467994478,0.5958996812450357,Zm00001eb046650/Zm00001eb086320/Zm00001eb108690/Zm00001eb127010/Zm00001eb417900/Zm00001eb425250,6
Fst_landraces_N,MF,759,622,GO:0044183,protein folding chaperone,2/622,65/27694,0.4306043784094593,0.6084485467994478,0.5958996812450357,Zm00001eb110000/Zm00001eb133480,2
Fst_landraces_N,BP,759,622,GO:0070588,calcium ion transmembrane transport,2/622,65/27694,0.4306043784094593,0.6084485467994478,0.5958996812450357,Zm00001eb231990/Zm00001eb355420,2
Fst_landraces_N,BP,759,622,GO:0055085,transmembrane transport,24/622,1017/27694,0.4312706706302292,0.608469496025127,0.5959201984062159,Zm00001eb006660/Zm00001eb025860/Zm00001eb042970/Zm00001eb080140/Zm00001eb083810/Zm00001eb091420/Zm00001eb105290/Zm00001eb122470/Zm00001eb126980/Zm00001eb154590/Zm00001eb173240/Zm00001eb211050/Zm00001eb231990/Zm00001eb249380/Zm00001eb249990/Zm00001eb250070/Zm00001eb260190/Zm00001eb270300/Zm00001eb277480/Zm00001eb310230/Zm00001eb310770/Zm00001eb316570/Zm00001eb342670/Zm00001eb361580,24
Fst_landraces_N,MF,759,622,GO:0009982,pseudouridine synthase activity,1/622,25/27694,0.4334239899901682,0.6096656726668932,0.5970917046630567,Zm00001eb241970,1
Fst_landraces_N,BP,759,622,GO:0048193,Golgi vesicle transport,1/622,25/27694,0.4334239899901682,0.6096656726668932,0.5970917046630567,Zm00001eb137170,1
Fst_landraces_N,MF,759,622,GO:0004683,calcium/calmodulin-dependent protein kinase activity,2/622,67/27694,0.44589268510851543,0.6191887588286779,0.606418383209874,Zm00001eb022180/Zm00001eb411450,2
Fst_landraces_N,BP,759,622,GO:0006310,DNA recombination,2/622,67/27694,0.44589268510851543,0.6191887588286779,0.606418383209874,Zm00001eb050740/Zm00001eb425250,2
Fst_landraces_N,BP,759,622,GO:0007015,actin filament organization,2/622,67/27694,0.44589268510851543,0.6191887588286779,0.606418383209874,Zm00001eb353070/Zm00001eb398870,2
Fst_landraces_N,MF,759,622,GO:0009931,calcium-dependent protein serine/threonine kinase activity,2/622,67/27694,0.44589268510851543,0.6191887588286779,0.606418383209874,Zm00001eb022180/Zm00001eb411450,2
Fst_landraces_N,MF,759,622,GO:0004445,inositol-polyphosphate 5-phosphatase activity,1/622,26/27694,0.4461606367148825,0.6191887588286779,0.606418383209874,Zm00001eb399140,1
Fst_landraces_N,BP,759,622,GO:0007031,peroxisome organization,1/622,26/27694,0.4461606367148825,0.6191887588286779,0.606418383209874,Zm00001eb143240,1
Fst_landraces_N,BP,759,622,GO:0009723,response to ethylene,1/622,26/27694,0.4461606367148825,0.6191887588286779,0.606418383209874,Zm00001eb071090,1
Fst_landraces_N,BP,759,622,GO:0016070,RNA metabolic process,1/622,26/27694,0.4461606367148825,0.6191887588286779,0.606418383209874,Zm00001eb269170,1
Fst_landraces_N,CC,759,622,GO:0034702,monoatomic ion channel complex,1/622,26/27694,0.4461606367148825,0.6191887588286779,0.606418383209874,Zm00001eb361580,1
Fst_landraces_N,BP,759,622,GO:0034220,monoatomic ion transmembrane transport,3/622,110/27694,0.4502255106202727,0.6239030072987162,0.6110354032937951,Zm00001eb225150/Zm00001eb250070/Zm00001eb361580,3
Fst_landraces_N,MF,759,622,GO:0016616,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",4/622,153/27694,0.45089853153169013,0.6239099680749608,0.6110422205084425,Zm00001eb074700/Zm00001eb102030/Zm00001eb234090/Zm00001eb388020,4
Fst_landraces_N,BP,759,622,GO:0000463,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",1/622,27/27694,0.4586114132062562,0.6271494288940604,0.6142148695017903,Zm00001eb037330,1
Fst_landraces_N,CC,759,622,GO:0005811,lipid droplet,1/622,27/27694,0.4586114132062562,0.6271494288940604,0.6142148695017903,Zm00001eb000200,1
